id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
461,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13179,1.14012,0.52273,0.472,"[0.58537, 0.25, 0.58065]",186,0.19874,1.32235,0.61364,0.49739,"[0.7037, 0.25, 0.53846]",153,COMPLETED,17.549
462,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13379,1.99557,0.45455,0.41414,"[0.54167, 0.35294, 0.34783]",169,0.48915,1.19457,0.52273,0.51036,"[0.59091, 0.55556, 0.38462]",79,COMPLETED,12.072
463,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13972,1.4827,0.54545,0.45351,"[0.6383, 0.22222, 0.5]",393,0.51245,1.10862,0.61364,0.59333,"[0.68, 0.6, 0.5]",179,COMPLETED,29.074
464,20260103_183422,gaitset_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13575,1.95328,0.40909,0.24845,"[0.57143, 0.0, 0.17391]",132,0.27661,1.5258,0.45455,0.39382,"[0.59574, 0.3, 0.28571]",85,COMPLETED,12.279
465,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11815,1.71267,0.47727,0.40404,"[0.54545, 0.18182, 0.48485]",141,0.31818,1.51992,0.45455,0.45012,"[0.48485, 0.42105, 0.44444]",89,COMPLETED,13.155
466,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12722,1.93242,0.43182,0.29124,"[0.56604, 0.0, 0.30769]",567,0.336,1.47116,0.52273,0.49495,"[0.60465, 0.42857, 0.45161]",285,COMPLETED,52.807
467,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1334,1.38143,0.45455,0.42083,"[0.5, 0.2, 0.5625]",152,0.58688,1.03323,0.52273,0.48783,"[0.63158, 0.31579, 0.51613]",65,COMPLETED,16.96
468,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256.0,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11079,1.26108,0.52273,0.37797,"[0.61538, 0.0, 0.51852]",167,0.11422,1.2697,0.54545,0.51176,"[0.52941, 0.3, 0.70588]",166,COMPLETED,18.693
482,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12528,1.59173,0.47727,0.41411,"[0.52174, 0.25, 0.47059]",100,0.12811,1.48482,0.54545,0.46016,"[0.59574, 0.22222, 0.5625]",91,COMPLETED,11.833
483,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12767,1.71514,0.43182,0.34092,"[0.61224, 0.21053, 0.2]",136,0.57016,1.06684,0.56818,0.52665,"[0.58537, 0.4, 0.59459]",57,COMPLETED,16.108
484,20260103_183422,gaitgl_TOP70.csv,70%,Preset_32,TCN,42,128,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11152,1.23063,0.5,0.41474,"[0.59574, 0.18182, 0.46667]",49,0.1282,1.20891,0.52273,0.47201,"[0.59459, 0.25, 0.57143]",46,COMPLETED,8.11
485,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11524,1.28061,0.47727,0.44761,"[0.54545, 0.35294, 0.44444]",49,0.11524,1.28061,0.47727,0.44761,"[0.54545, 0.35294, 0.44444]",49,COMPLETED,8.485
486,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13383,1.82641,0.36364,0.3462,"[0.3871, 0.16667, 0.48485]",102,0.62861,1.19753,0.5,0.42312,"[0.55814, 0.18182, 0.52941]",48,COMPLETED,17.555
487,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12065,1.1737,0.5,0.4245,"[0.5641, 0.15385, 0.55556]",160,0.15962,1.40065,0.56818,0.47374,"[0.58824, 0.18182, 0.65116]",154,COMPLETED,27.602
488,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13292,1.59359,0.5,0.48254,"[0.57143, 0.47619, 0.4]",108,0.3167,1.64381,0.59091,0.5531,"[0.69565, 0.6, 0.36364]",81,COMPLETED,10.42
489,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11255,1.45882,0.59091,0.47646,"[0.74074, 0.30769, 0.38095]",343,0.16071,1.24137,0.61364,0.56053,"[0.65, 0.4, 0.63158]",289,COMPLETED,33.124
490,20260103_183422,gaitset_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12151,1.52899,0.43182,0.28755,"[0.57692, 0.0, 0.28571]",94,0.42555,1.46903,0.5,0.41453,"[0.44444, 0.22222, 0.57692]",52,COMPLETED,15.953
491,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10872,1.73273,0.38636,0.36061,"[0.4, 0.18182, 0.5]",124,0.30386,1.48925,0.47727,0.4388,"[0.57778, 0.36364, 0.375]",89,COMPLETED,21.032
492,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13403,2.00401,0.40909,0.34762,"[0.4, 0.14286, 0.5]",414,0.27898,2.10498,0.5,0.46608,"[0.65, 0.38462, 0.36364]",394,COMPLETED,69.755
493,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11333,1.19161,0.47727,0.33793,"[0.6, 0.0, 0.41379]",115,0.14286,1.26643,0.52273,0.49159,"[0.57895, 0.33333, 0.5625]",97,COMPLETED,23.902
494,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_32,TCN,42,256,"[512, 512, 512]","[1, 3, 9]",5,2,gelu,True,True,"[True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1]",96,AdamW,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10944,1.07339,0.59091,0.48187,"[0.69388, 0.2, 0.55172]",110,0.12576,1.14906,0.56818,0.55041,"[0.6, 0.47059, 0.58065]",103,COMPLETED,22.923
495,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11993,1.56307,0.52273,0.42608,"[0.62745, 0.22222, 0.42857]",60,0.61774,1.14656,0.52273,0.48917,"[0.6, 0.31579, 0.55172]",23,COMPLETED,7.227
496,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11904,1.69595,0.47727,0.40877,"[0.5, 0.2, 0.52632]",83,0.15747,1.6797,0.56818,0.49695,"[0.66667, 0.28571, 0.53846]",64,COMPLETED,9.956
497,20260103_183422,gaitgl_TOP70.csv,70%,Preset_40,TCN,42,128,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10533,1.28401,0.47727,0.43182,"[0.55814, 0.28571, 0.45161]",50,0.11503,1.28713,0.47727,0.4482,"[0.52381, 0.36364, 0.45714]",42,COMPLETED,7.955
498,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10965,1.17884,0.52273,0.35802,"[0.62963, 0.0, 0.44444]",46,0.1684,1.04721,0.59091,0.49116,"[0.68182, 0.16667, 0.625]",41,COMPLETED,7.717
499,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11315,1.78299,0.36364,0.32889,"[0.44444, 0.22222, 0.32]",77,0.33023,1.9372,0.47727,0.4672,"[0.45714, 0.44444, 0.5]",52,COMPLETED,12.86
500,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11996,1.51087,0.40909,0.40587,"[0.45161, 0.21429, 0.55172]",92,0.16264,1.34472,0.5,0.45057,"[0.48485, 0.23529, 0.63158]",86,COMPLETED,15.232
501,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11468,1.41667,0.54545,0.52326,"[0.61538, 0.42105, 0.53333]",94,0.11842,1.34826,0.56818,0.53216,"[0.65217, 0.46154, 0.48276]",93,COMPLETED,9.959
502,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11946,1.44295,0.54545,0.52766,"[0.55, 0.46154, 0.57143]",207,0.15846,1.27817,0.63636,0.57944,"[0.69388, 0.44444, 0.6]",178,COMPLETED,22.115
503,20260103_183422,gaitset_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11591,2.21582,0.47727,0.36074,"[0.59649, 0.2, 0.28571]",114,0.21179,2.0851,0.47727,0.40606,"[0.48485, 0.2, 0.53333]",62,COMPLETED,18.481
504,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1165,1.32877,0.47727,0.40745,"[0.54054, 0.18182, 0.5]",106,0.1206,1.49476,0.52273,0.4987,"[0.55556, 0.4, 0.54054]",104,COMPLETED,16.978
505,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1146,1.2021,0.59091,0.48677,"[0.66667, 0.22222, 0.57143]",205,0.15445,1.24026,0.63636,0.59725,"[0.71111, 0.5, 0.58065]",171,COMPLETED,32.966
506,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12213,1.71063,0.38636,0.38109,"[0.54545, 0.25, 0.34783]",85,0.1138,1.3083,0.61364,0.58144,"[0.68182, 0.5, 0.5625]",82,COMPLETED,17.07
507,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12785,1.2398,0.52273,0.45309,"[0.69565, 0.31579, 0.34783]",70,0.53172,1.27485,0.56818,0.55493,"[0.51613, 0.5, 0.64865]",44,COMPLETED,14.011
521,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11031,1.77822,0.45455,0.3875,"[0.52381, 0.15385, 0.48485]",47,0.39336,1.29709,0.56818,0.46453,"[0.69565, 0.18182, 0.51613]",25,COMPLETED,10.013
522,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11768,2.22112,0.45455,0.32593,"[0.4, 0.0, 0.57778]",86,0.13284,1.58481,0.54545,0.46016,"[0.55, 0.18182, 0.64865]",84,COMPLETED,18.167
523,20260103_183422,gaitgl_TOP70.csv,70%,Preset_41,TCN,42,128,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11674,2.01431,0.40909,0.33549,"[0.53061, 0.2, 0.27586]",24,0.73188,1.15125,0.45455,0.4709,"[0.45714, 0.55556, 0.4]",10,COMPLETED,6.702
524,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10766,1.3973,0.5,0.36667,"[0.55, 0.0, 0.55]",22,0.12778,1.40235,0.52273,0.47806,"[0.57143, 0.33333, 0.52941]",19,COMPLETED,6.396
525,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11612,1.99161,0.45455,0.40801,"[0.54545, 0.25, 0.42857]",42,0.16021,1.99551,0.56818,0.48074,"[0.67857, 0.4, 0.36364]",36,COMPLETED,12.146
526,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11098,1.3041,0.52273,0.44387,"[0.57778, 0.15385, 0.6]",48,0.35792,1.19182,0.54545,0.50299,"[0.61224, 0.375, 0.52174]",27,COMPLETED,13.744
527,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12026,2.68375,0.38636,0.26638,"[0.57692, 0.11111, 0.11111]",87,0.14891,2.04114,0.47727,0.46508,"[0.51429, 0.38095, 0.5]",66,COMPLETED,15.813
528,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11524,1.96421,0.43182,0.37733,"[0.46154, 0.125, 0.54545]",215,0.27597,1.64979,0.56818,0.47682,"[0.64865, 0.18182, 0.6]",146,COMPLETED,38.647
529,20260103_183422,gaitset_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11518,1.92327,0.40909,0.31515,"[0.54545, 0.0, 0.4]",37,0.15489,1.69353,0.5,0.3856,"[0.58537, 0.0, 0.57143]",31,COMPLETED,10.435
530,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10468,1.50517,0.47727,0.37355,"[0.55814, 0.0, 0.5625]",62,0.21299,1.4514,0.52273,0.40883,"[0.61538, 0.0, 0.61111]",43,COMPLETED,17.621
531,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1371,2.21009,0.38636,0.32885,"[0.45714, 0.0, 0.52941]",148,0.14772,2.15283,0.47727,0.38889,"[0.625, 0.125, 0.41667]",139,COMPLETED,41.654
532,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11228,1.61493,0.56818,0.41855,"[0.68421, 0.0, 0.57143]",49,0.20035,1.41935,0.61364,0.53418,"[0.7234, 0.30769, 0.57143]",32,COMPLETED,17.315
533,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_41,TCN,42,256,"[512, 640, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",attention,256.0,L2,"[0.05, 0.1, 0.1]",64,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12362,1.88326,0.5,0.41301,"[0.58824, 0.22222, 0.42857]",39,0.13961,1.67689,0.56818,0.55185,"[0.55556, 0.5, 0.6]",35,COMPLETED,13.763
573,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_3,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11873,1.54398,0.43182,0.39809,"[0.47368, 0.25, 0.47059]",90,0.14221,1.57602,0.5,0.46199,"[0.52632, 0.33333, 0.52632]",85,COMPLETED,13.207
574,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_3,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11295,1.75999,0.38636,0.32879,"[0.30303, 0.13333, 0.55]",119,0.37109,1.23757,0.54545,0.46275,"[0.57143, 0.22222, 0.59459]",69,COMPLETED,17.301
575,20260103_183422,gaitgl_TOP70.csv,70%,Preset_3,TCN,42,128,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12471,1.54488,0.5,0.36142,"[0.51282, 0.0, 0.57143]",50,0.40615,1.11129,0.5,0.42544,"[0.52632, 0.2, 0.55]",28,COMPLETED,10.052
576,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_3,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10977,1.44227,0.5,0.35328,"[0.44444, 0.0, 0.61538]",46,0.22983,1.07129,0.5,0.45965,"[0.57895, 0.2, 0.6]",36,COMPLETED,9.625
577,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_3,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10905,1.69162,0.43182,0.375,"[0.5, 0.125, 0.5]",102,0.17554,1.92721,0.54545,0.4664,"[0.57143, 0.25, 0.57778]",73,COMPLETED,21.429
578,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_3,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12757,1.46654,0.54545,0.39898,"[0.58824, 0.0, 0.6087]",152,0.13581,1.4149,0.59091,0.47088,"[0.69091, 0.2, 0.52174]",144,COMPLETED,31.645
579,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_3,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,3,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11384,1.82241,0.47727,0.44237,"[0.56522, 0.38095, 0.38095]",105,0.70223,1.12248,0.52273,0.5139,"[0.4, 0.52632, 0.61538]",37,COMPLETED,12.862
