id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
459,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10409,1.12413,0.45455,0.35837,"[0.61224, 0.14286, 0.32]",16,0.66501,1.03418,0.54545,0.39567,"[0.71429, 0.2, 0.27273]",5,COMPLETED,2.147
460,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11294,1.44757,0.43182,0.25132,"[0.64286, 0.0, 0.11111]",32,0.26967,1.24501,0.40909,0.35621,"[0.48649, 0.125, 0.45714]",17,COMPLETED,4.199
461,20260108_124434,gaitgl_TOP50.csv,50%,Preset_36,TCN,42,128,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10321,1.16723,0.40909,0.30808,"[0.5, 0.0, 0.42424]",16,0.67089,1.08443,0.40909,0.34698,"[0.5, 0.15385, 0.3871]",3,COMPLETED,2.022
462,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10743,1.2959,0.40909,0.35163,"[0.4878, 0.14286, 0.42424]",37,0.16459,1.21766,0.47727,0.40556,"[0.5, 0.16667, 0.55]",22,COMPLETED,4.762
463,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10975,1.06339,0.63636,0.54041,"[0.77551, 0.28571, 0.56]",219,0.1093,0.89508,0.68182,0.64461,"[0.74419, 0.5, 0.68966]",215,COMPLETED,26.989
464,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10959,1.42593,0.36364,0.3516,"[0.44444, 0.24, 0.37037]",22,0.22948,1.12743,0.5,0.47944,"[0.45161, 0.42857, 0.55814]",13,COMPLETED,3.223
465,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10625,1.39812,0.43182,0.31744,"[0.56522, 0.0, 0.3871]",132,0.15329,1.51484,0.52273,0.50056,"[0.61538, 0.34783, 0.53846]",75,COMPLETED,17.669
466,20260108_124434,gaitset_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10632,1.27382,0.5,0.41839,"[0.6087, 0.22222, 0.42424]",20,0.10634,1.27107,0.5,0.45313,"[0.59574, 0.36364, 0.4]",19,COMPLETED,2.579
467,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11004,1.20125,0.45455,0.42709,"[0.5641, 0.27273, 0.44444]",26,0.17624,1.07122,0.5,0.48418,"[0.55556, 0.36364, 0.53333]",16,COMPLETED,3.854
468,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10618,0.86493,0.63636,0.60252,"[0.71795, 0.44444, 0.64516]",21,0.10618,0.86493,0.63636,0.60252,"[0.71795, 0.44444, 0.64516]",21,COMPLETED,2.939

469,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11734,1.48072,0.5,0.45771,"[0.48649, 0.30769, 0.57895]",172,0.33662,1.11343,0.54545,0.54533,"[0.54054, 0.54545, 0.55]",82,COMPLETED,9.476
470,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11641,1.64216,0.52273,0.4367,"[0.6383, 0.13333, 0.53846]",314,0.64471,1.15806,0.52273,0.472,"[0.58537, 0.25, 0.58065]",83,COMPLETED,17.058
471,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11861,1.64554,0.45455,0.38462,"[0.53333, 0.15385, 0.46667]",173,0.12546,1.60899,0.54545,0.45869,"[0.60465, 0.2, 0.57143]",142,COMPLETED,10.296
472,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1127,1.28809,0.59091,0.54153,"[0.63636, 0.4, 0.58824]",89,0.1127,1.28809,0.59091,0.54153,"[0.63636, 0.4, 0.58824]",89,COMPLETED,5.578
473,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11978,1.43157,0.5,0.41595,"[0.62222, 0.14286, 0.48276]",330,0.22084,1.31927,0.56818,0.47784,"[0.60465, 0.18182, 0.64706]",172,COMPLETED,19.465
474,20260108_124434,gaitgl_TOP50.csv,50%,Preset_37,TCN,42,128,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11925,1.45841,0.43182,0.31503,"[0.53333, 0.0, 0.41176]",103,0.70072,1.07206,0.47727,0.40606,"[0.53333, 0.2, 0.48485]",27,COMPLETED,5.511
475,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1171,1.64279,0.54545,0.51266,"[0.60465, 0.4, 0.53333]",296,0.11475,1.65696,0.63636,0.63426,"[0.61111, 0.625, 0.66667]",289,COMPLETED,14.541
476,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11678,1.21462,0.56818,0.52502,"[0.66667, 0.31579, 0.59259]",1266,0.55843,1.08691,0.68182,0.64583,"[0.75, 0.5, 0.6875]",468,COMPLETED,61.867
477,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11583,1.44692,0.54545,0.45258,"[0.65217, 0.15385, 0.55172]",217,0.28115,1.50719,0.56818,0.53272,"[0.59459, 0.375, 0.62857]",111,COMPLETED,12.791
478,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11857,1.6576,0.43182,0.39142,"[0.52174, 0.30769, 0.34483]",1049,0.12323,1.79656,0.5,0.49073,"[0.55, 0.47059, 0.45161]",867,COMPLETED,61.284
479,20260108_124434,gaitset_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11908,1.83503,0.38636,0.33693,"[0.46154, 0.125, 0.42424]",166,0.28484,1.33494,0.45455,0.38302,"[0.55814, 0.16667, 0.42424]",85,COMPLETED,9.733
480,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11286,1.15464,0.54545,0.51028,"[0.61538, 0.35294, 0.5625]",194,0.13396,1.1632,0.61364,0.59241,"[0.62857, 0.5, 0.64865]",150,COMPLETED,12.409
481,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11749,1.09021,0.59091,0.55074,"[0.64865, 0.375, 0.62857]",183,0.13176,1.11365,0.70455,0.66475,"[0.73913, 0.54545, 0.70968]",147,COMPLETED,11.761

482,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11183,2.3492,0.29545,0.28478,"[0.34286, 0.16667, 0.34483]",286,0.23456,1.53388,0.59091,0.47692,"[0.69231, 0.2, 0.53846]",167,COMPLETED,14.723
483,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11672,1.80925,0.38636,0.34111,"[0.43902, 0.11765, 0.46667]",310,0.14705,1.64938,0.52273,0.49174,"[0.48485, 0.375, 0.61538]",231,COMPLETED,15.963
484,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11778,1.71507,0.52273,0.47729,"[0.56522, 0.33333, 0.53333]",191,0.38681,1.09405,0.56818,0.56347,"[0.5641, 0.52632, 0.6]",80,COMPLETED,10.711
485,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11327,1.69672,0.59091,0.55727,"[0.54054, 0.42857, 0.7027]",73,0.22064,1.33656,0.61364,0.57835,"[0.55556, 0.46154, 0.71795]",45,COMPLETED,4.126
486,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11491,2.33317,0.38636,0.2759,"[0.52, 0.0, 0.30769]",611,0.23447,2.04415,0.45455,0.43721,"[0.4, 0.4, 0.51163]",382,COMPLETED,33.817
487,20260108_124434,gaitgl_TOP50.csv,50%,Preset_38,TCN,42,128,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10663,2.10726,0.36364,0.27436,"[0.47826, 0.0, 0.34483]",117,0.38119,1.21298,0.45455,0.3902,"[0.5, 0.2, 0.47059]",45,COMPLETED,5.877
488,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10594,1.94585,0.43182,0.40598,"[0.5, 0.33333, 0.38462]",310,0.40505,1.24173,0.54545,0.49426,"[0.55, 0.28571, 0.64706]",142,COMPLETED,14.246
489,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1145,1.13795,0.54545,0.5,"[0.625, 0.375, 0.5]",986,0.12441,0.90345,0.72727,0.6994,"[0.71429, 0.57143, 0.8125]",928,COMPLETED,45.127
490,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11726,2.08841,0.38636,0.30918,"[0.57778, 0.14286, 0.2069]",327,0.13746,2.16047,0.45455,0.44772,"[0.55, 0.47059, 0.32258]",277,COMPLETED,18.025
491,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.02265,1.05948,0.43182,0.2792,"[0.61538, 0.0, 0.22222]",220,1.02265,1.05948,0.43182,0.2792,"[0.61538, 0.0, 0.22222]",220,STOPPED,12.072
492,20260108_124434,gaitset_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11641,1.34678,0.56818,0.5643,"[0.60465, 0.58824, 0.5]",223,0.19337,1.16306,0.61364,0.61202,"[0.61538, 0.6, 0.62069]",152,COMPLETED,12.468
493,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11024,1.94172,0.40909,0.38012,"[0.47368, 0.2, 0.46667]",226,0.62949,1.08349,0.54545,0.52863,"[0.57895, 0.44444, 0.5625]",71,COMPLETED,13.608
494,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11402,1.77671,0.54545,0.49708,"[0.52632, 0.33333, 0.63158]",219,0.29034,1.28986,0.56818,0.5455,"[0.52632, 0.46154, 0.64865]",131,COMPLETED,13.219

495,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1098,2.13464,0.38636,0.3337,"[0.44444, 0.14286, 0.41379]",46,0.14818,1.74706,0.47727,0.43569,"[0.52632, 0.23529, 0.54545]",38,COMPLETED,6.226
496,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10741,2.32575,0.40909,0.349,"[0.30303, 0.22222, 0.52174]",119,0.13888,1.94106,0.54545,0.50139,"[0.6, 0.36364, 0.54054]",82,COMPLETED,16.047
497,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10815,1.66104,0.43182,0.43004,"[0.46154, 0.42857, 0.4]",60,0.29939,1.50358,0.52273,0.5098,"[0.57778, 0.5, 0.45161]",26,COMPLETED,10.818
498,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11047,1.54648,0.54545,0.46152,"[0.59091, 0.22222, 0.57143]",26,0.11305,1.4918,0.54545,0.51999,"[0.57895, 0.44444, 0.53659]",24,COMPLETED,4.661
499,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11099,2.10177,0.45455,0.24286,"[0.63333, 0.0, 0.09524]",87,0.1317,1.52651,0.61364,0.50936,"[0.68085, 0.22222, 0.625]",55,COMPLETED,15.458
500,20260108_124434,gaitgl_TOP50.csv,50%,Preset_39,TCN,42,128,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10797,1.79097,0.40909,0.31852,"[0.4, 0.0, 0.55556]",24,0.13517,1.54956,0.54545,0.40565,"[0.58537, 0.0, 0.63158]",18,COMPLETED,4.105
501,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1084,1.46461,0.54545,0.49529,"[0.62222, 0.36364, 0.5]",109,0.18779,1.78677,0.59091,0.53619,"[0.68, 0.42857, 0.5]",62,COMPLETED,13.083
502,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.21692,1.93875,0.43182,0.40649,"[0.52381, 0.34783, 0.34783]",469,0.70917,0.99349,0.63636,0.5876,"[0.68421, 0.44444, 0.63415]",243,STOPPED,53.229
503,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10605,2.06397,0.34091,0.30097,"[0.375, 0.11765, 0.41026]",67,0.46884,1.48791,0.52273,0.45411,"[0.69565, 0.33333, 0.33333]",44,COMPLETED,11.778
504,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11698,1.84297,0.59091,0.54485,"[0.68, 0.5, 0.45455]",248,0.12136,1.48484,0.56818,0.55322,"[0.58824, 0.5, 0.57143]",235,COMPLETED,43.158
505,20260108_124434,gaitset_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10897,2.24066,0.36364,0.3624,"[0.39024, 0.36364, 0.33333]",71,0.13244,1.79802,0.45455,0.44972,"[0.45, 0.42857, 0.47059]",59,COMPLETED,12.404
506,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11139,1.31949,0.61364,0.46467,"[0.74286, 0.0, 0.65116]",62,0.20143,1.01961,0.68182,0.59283,"[0.8, 0.33333, 0.64516]",39,COMPLETED,12.896
507,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_39,TCN,42,256,"[512, 640, 768]","[2, 4, 8]",3,2,mish,True,False,"[True, True, True]",attention,256,L2,"[0.05, 0.1, 0.1]",96,Adam,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11445,2.04722,0.45455,0.39938,"[0.57778, 0.25, 0.37037]",67,0.10769,1.99271,0.52273,0.47235,"[0.57895, 0.26667, 0.57143]",63,COMPLETED,14.024

508,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11367,1.64495,0.38636,0.29465,"[0.41026, 0.0, 0.47368]",65,0.26294,1.80822,0.52273,0.47852,"[0.62222, 0.33333, 0.48]",53,COMPLETED,8.183
509,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10679,1.53946,0.5,0.37094,"[0.51282, 0.0, 0.6]",99,0.31022,1.23541,0.52273,0.49044,"[0.60465, 0.4, 0.46667]",46,COMPLETED,12.371
510,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10606,1.59801,0.38636,0.28819,"[0.35294, 0.0, 0.51163]",79,0.54707,1.61161,0.59091,0.46473,"[0.68966, 0.25, 0.45455]",51,COMPLETED,12.113
511,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10382,1.4354,0.43182,0.29443,"[0.53846, 0.0, 0.34483]",56,0.22065,1.48534,0.47727,0.41728,"[0.59574, 0.28571, 0.37037]",41,COMPLETED,8.48
512,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10473,1.44669,0.45455,0.33417,"[0.52632, 0.0, 0.47619]",121,0.17041,1.47975,0.56818,0.41577,"[0.66667, 0.0, 0.58065]",90,COMPLETED,18.439
513,20260108_124434,gaitgl_TOP50.csv,50%,Preset_40,TCN,42,128,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10617,1.32036,0.47727,0.39207,"[0.59574, 0.16667, 0.41379]",47,0.2091,1.24492,0.47727,0.41349,"[0.45714, 0.25, 0.53333]",35,COMPLETED,6.841
514,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_40,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05, 0.05]",96,Adam,,0.00012,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11732,1.56791,0.43182,0.41454,"[0.5, 0.26087, 0.48276]",101,0.25946,1.44561,0.54545,0.53957,"[0.58537, 0.53333, 0.5]",59,COMPLETED,11.884
